Target,AccMeanX,AccMeanY,AccMeanZ,AccCovX,AccCovY,AccCovZ,AccSkewX,AccSkewY,AccSkewZ,AccKurtX,AccKurtY,AccKurtZ,AccSumX,AccSumY,AccSumZ,AccMinX,AccMinY,AccMinZ,AccMaxX,AccMaxY,AccMaxZ,AccVarX,AccVarY,AccVarZ,AccMedianX,AccMedianY,AccMedianZ,AccStdX,AccStdY,AccStdZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroCovX,GyroCovY,GyroCovZ,GyroSkewX,GyroSkewY,GyroSkewZ,GyroSumX,GyroSumY,GyroSumZ,GyroKurtX,GyroKurtY,GyroKurtZ,GyroMinX,GyroMinY,GyroMinZ,GyroMaxX,GyroMaxY,GyroMaxZ,GyroVarX,GyroVarY,GyroVarZ,GyroMedianX,GyroMedianY,GyroMedianZ,GyroStdX,GyroStdY,GyroStdZ,Behavior_Name,AccTotalMagnitude
1,0.3701869419642857,-0.1576102120535714,-0.9718540736607144,0.0272398401092696,0.0051429887394328,0.006456883399041,0.0756750824463193,-0.3805558005374491,0.8922331542400421,-1.3010402097723457,-0.7473496314017751,-0.1001154302639083,5.1826171875,-2.20654296875,-13.60595703125,0.15576171875,-0.29736328125,-1.069580078125,0.6435546875,-0.0654296875,-0.808349609375,0.0272398401092696,0.0051429887394328,0.0064568833990411,0.351806640625,-0.1719970703125,-0.98388671875,0.1650449639015674,0.0717146340674821,0.0803547347643008,-0.4340239912758997,4.292802617230098,0.8642311886586694,1.8006110200038294,6.505131108038859,0.7355603140522434,-0.5601708193442875,0.4305694539079883,-1.2633636064400344,-6.076335877862595,60.099236641221374,12.099236641221372,2.11795835816611,0.0427415634528927,3.149518318603972,-3.709923664122138,0.4045801526717557,-1.419847328244275,1.770992366412214,9.213740458015268,1.946564885496183,1.8006110200038294,6.505131108038865,0.7355603140522435,-0.5992366412213741,4.229007633587788,0.8129770992366412,1.3418684808891777,2.550515851360047,0.857648129510141,Sudden Acceleration,1.0518458496544856
1,0.3907470703125,-0.1623709542410714,-0.9601876395089286,0.02461383663691,0.0048730691055675,0.0075999082444788,-0.1866162842671081,-0.2232837429813896,0.5496835554439334,-1.0247655800740516,-0.5780376121461089,-1.0525569334172653,5.470458984375,-2.273193359375,-13.442626953125,0.15576171875,-0.29736328125,-1.069580078125,0.6435546875,-0.0654296875,-0.808349609375,0.02461383663691,0.0048730691055675,0.0075999082444788,0.4058837890625,-0.1751708984375,-0.97900390625,0.1568879748002059,0.0698073714271459,0.0871774526152194,-0.7699018538713195,4.39803707742639,0.8135223555070882,3.783927394789233,6.436354857775515,0.7900804981394692,-1.3459747419799228,0.2981417435813644,-1.0212854780079592,-10.778625954198471,61.57251908396946,11.389312977099234,2.4996944011106743,0.039654474231505,1.9862982795371464,-5.694656488549619,0.4045801526717557,-1.419847328244275,1.770992366412214,9.213740458015268,1.946564885496183,3.783927394789233,6.436354857775522,0.7900804981394691,-0.5992366412213741,4.412213740458016,0.8129770992366412,1.9452319642626767,2.5369972128040508,0.8888647243194372,Sudden Acceleration,1.0492892369621858
1,0.3962053571428571,-0.1650216238839285,-0.9579031808035714,0.022566876568637,0.0045894243559994,0.0075743814091105,-0.1585918875813033,-0.1861121458698439,0.4618983104777007,-0.8600351102863535,-0.3284776525703696,-1.1067413926051917,5.546875,-2.310302734375,-13.41064453125,0.15576171875,-0.29736328125,-1.069580078125,0.6435546875,-0.0654296875,-0.808349609375,0.022566876568637,0.0045894243559994,0.0075743814091105,0.4058837890625,-0.1751708984375,-0.971923828125,0.1502227564939381,0.06774529028648,0.0870309221432853,-0.5730643402399126,4.444383860414394,0.7230098146128678,4.296768292019153,6.399261102512659,0.9190196785325276,-1.2505280130230667,0.2382943934025728,-0.7277504746570118,-8.022900763358777,62.22137404580152,10.12213740458015,1.9829472459121276,0.0571422657066367,0.4733584665468973,-5.694656488549619,0.4045801526717557,-1.419847328244275,1.916030534351145,9.213740458015268,1.946564885496183,4.296768292019152,6.3992611025126624,0.9190196785325276,-0.4885496183206106,4.412213740458016,0.8129770992366412,2.0728647548788977,2.529676086480769,0.9586551405654316,Sudden Acceleration,1.0496615288613693
1,0.3799700055803571,-0.1539306640625,-0.9524448939732144,0.0293975665674104,0.0064161167694972,0.008122280731306,-0.3290129477882269,0.1100082311692036,0.2857848696938221,-0.9174071450487534,-0.3792454904825651,-1.4837024418717517,5.319580078125,-2.155029296875,-13.334228515625,0.0791015625,-0.29736328125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.0293975665674104,0.0064161167694972,0.0081222807313059,0.4058837890625,-0.1751708984375,-0.971923828125,0.1714571858144489,0.0801006664734895,0.0901236968355491,-0.376772082878953,4.740458015267175,0.5665212649945472,5.023614431137304,7.396664171444191,1.2096675249463549,-1.0381865095003349,0.0511581468949024,-0.5498447628475149,-5.274809160305342,66.36641221374046,7.931297709923662,1.3450642909873634,-0.6081229459678354,-0.5344353302322365,-5.694656488549619,0.4045801526717557,-1.419847328244275,2.618320610687023,9.213740458015268,1.946564885496183,5.023614431137304,7.396664171444197,1.2096675249463549,-0.4885496183206106,4.614503816793893,0.751908396946565,2.2413421048865576,2.719680895150053,1.099848864592929,Sudden Acceleration,1.0369296651823143
1,0.3563929966517857,-0.1480538504464285,-0.9530726841517856,0.030464660007875,0.0064870826490632,0.0081620599542345,-0.0057245377322787,-0.1206480702748268,0.3051621415860382,-1.1358936913762094,-0.4429838002427796,-1.4937827420540424,4.989501953125,-2.07275390625,-13.343017578125,0.0791015625,-0.29736328125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.030464660007875,0.0064870826490632,0.0081620599542345,0.351806640625,-0.1497802734375,-0.976318359375,0.1745412845371405,0.080542427633287,0.0903441196439177,-0.322246455834242,4.64885496183206,0.6139585605234458,4.949910383305874,7.351481220836154,1.2035672503011237,-1.1396239505169934,0.1669705894477086,-0.7003190966346238,-4.511450381679388,65.08396946564885,8.595419847328241,1.6426277648619392,-0.5493372385359657,-0.3544136303063224,-5.694656488549619,0.4045801526717557,-1.419847328244275,2.618320610687023,9.213740458015268,1.946564885496183,4.949910383305875,7.351481220836154,1.2035672503011237,-0.4885496183206106,4.412213740458016,0.8129770992366412,2.224839406183259,2.7113615068515218,1.0970721262985053,Sudden Acceleration,1.0282428954146692
1,0.3310372488839285,-0.1330392020089285,-0.9623151506696428,0.0273961421552595,0.0048146840635236,0.0075219191692686,0.2727507351827223,-0.0039544817944966,0.6044447191127319,-0.8294542754691054,-0.6695946957628437,-0.9869634303191828,4.634521484375,-1.862548828125,-13.472412109375,0.0791015625,-0.253173828125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.0273961421552595,0.0048146840635236,0.0075219191692687,0.325927734375,-0.12109375,-0.987060546875,0.1655178001160585,0.069387924479146,0.0867289984334464,-0.4678298800436203,4.941657579062158,0.5965103598691383,4.743460606755288,5.875088928320094,1.1858629104710336,-1.0170997843556928,0.2905052170624972,-0.6711174376054927,-6.549618320610685,69.18320610687022,8.351145038167935,1.6809385161789046,-0.1687248362013112,-0.3196289105644015,-5.694656488549619,0.7328244274809159,-1.419847328244275,2.618320610687023,9.213740458015268,1.946564885496183,4.7434606067552885,5.875088928320093,1.1858629104710334,-0.5916030534351144,4.477099236641221,0.8129770992366412,2.177948715363906,2.4238582731504934,1.0889733286316214,Sudden Acceleration,1.0263213622585032
1,0.3428606305803571,-0.1417585100446428,-0.9461495535714286,0.0297640159234895,0.0047423069948678,0.0080492561990088,0.105286135641732,0.3166685783036183,0.3137014573450071,-1.2233522972866075,-0.5018161954562969,-1.4386605411857412,4.800048828125,-1.984619140625,-13.24609375,0.0791015625,-0.253173828125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.0297640159234895,0.0047423069948678,0.0080492561990088,0.33056640625,-0.1497802734375,-0.976318359375,0.1725225084546639,0.0688644102194148,0.0897176470880105,-0.4154852780806978,5.511995637949836,0.5665212649945471,4.807884732248115,5.258869299222427,1.1433005838052166,-1.0727742239466624,0.4086663469104659,-0.6504491396602587,-5.816793893129769,77.1679389312977,7.93129770992366,1.6727535116068175,-0.8981474071164963,-0.2060340860185946,-5.694656488549619,2.030534351145038,-1.419847328244275,2.618320610687023,9.213740458015268,1.946564885496183,4.807884732248116,5.258869299222427,1.1433005838052162,-0.5916030534351144,4.6412213740458,0.8129770992366412,2.1926889273784638,2.293222470503555,1.069252348047558,Sudden Acceleration,1.0162912303544938
1,0.3404192243303571,-0.146728515625,-0.9441092354910714,0.0290712265522925,0.0047440803967989,0.0080200201207465,0.1273805422376629,0.5459814460319938,0.2367309072440579,-1.1338987210098754,-0.3342848525002143,-1.4557768569178735,4.765869140625,-2.05419921875,-13.217529296875,0.0791015625,-0.253173828125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.0290712265522925,0.0047440803967989,0.0080200201207464,0.33056640625,-0.173095703125,-0.9674072265625,0.1705028637656639,0.0688772850568236,0.0895545650469392,-0.3598691384950925,5.571973827699018,0.654852780806979,4.799459034060748,4.859484289383484,1.2769130234604276,-1.1634307948279266,0.5638705987733137,-0.6672942572492777,-5.038167938931295,78.00763358778624,9.167938931297703,1.8469721154581795,-0.9942236954915415,-0.4404228021528852,-5.694656488549619,2.5267175572519083,-1.419847328244275,2.618320610687023,9.213740458015268,1.946564885496183,4.7994590340607495,4.859484289383482,1.2769130234604271,-0.4885496183206106,4.6412213740458,0.8396946564885497,2.1907667685220966,2.204423799858702,1.130005762578416,Sudden Acceleration,1.0142764682919214
1,0.3476388113839285,-0.1420375279017857,-0.9534214564732144,0.0315876691550999,0.0039766676478333,0.0073729494770805,0.1070033423613955,0.8579132250972352,0.5289710607332372,-1.3420023982108469,-0.2233819206076637,-0.9807518268552576,4.866943359375,-1.988525390625,-13.347900390625,0.0791015625,-0.2158203125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.0315876691550998,0.0039766676478333,0.0073729494770804,0.33056640625,-0.173095703125,-0.984130859375,0.1777292017511469,0.0630608249853532,0.0858658807506244,-0.6641221374045799,5.437840785169028,0.5905125408942199,4.699053757849866,4.257736523717536,1.155864210377351,-0.8764220749011012,0.6646483236400614,-0.7164211859749262,-9.29770992366412,76.12977099236639,8.26717557251908,1.2324942759908983,-0.4428837914554009,-0.2118260750201049,-5.694656488549619,2.5267175572519083,-1.419847328244275,2.618320610687023,9.213740458015268,1.931297709923664,4.699053757849867,4.257736523717529,1.1558642103773502,-0.5916030534351144,4.6412213740458,0.8396946564885497,2.1677300934041277,2.0634283422783377,1.075111254883582,Sudden Acceleration,1.0247145339929489
1,0.3635428292410714,-0.1547502790178571,-0.9524797712053572,0.0286313521338033,0.0041416411871438,0.0072577147038428,-0.0789336886099575,1.0061237215353462,0.5212372934735264,-1.0363729791136287,0.7108018754903495,-0.9440143016092571,5.089599609375,-2.16650390625,-13.334716796875,0.0791015625,-0.243408203125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.0286313521338033,0.0041416411871438,0.0072577147038428,0.3685302734375,-0.1812744140625,-0.984130859375,0.1692080143899907,0.0643555839624181,0.0851922220853689,-0.6368593238822244,5.597055616139584,0.4781897491821153,4.712597116769368,4.274003922771491,1.2777505985652369,-0.9158829272747778,0.4199535811693228,-0.4196962514221466,-8.916030534351142,78.35877862595417,6.694656488549614,1.2648067904325702,-0.6922388082887077,-0.9470567871339516,-5.694656488549619,2.5267175572519083,-1.419847328244275,2.618320610687023,9.213740458015268,1.931297709923664,4.71259711676937,4.274003922771479,1.2777505985652362,-0.4885496183206106,5.072519083969465,0.8358778625954199,2.170851703080929,2.0673664219899384,1.1303763083881564,Sudden Acceleration,1.0311783318631735
1,0.3849225725446428,-0.1661725725446428,-0.9508579799107144,0.0254626146384647,0.0041851869651249,0.007172038266947,-0.3510036329649416,1.2675867978184214,0.469663790107262,-0.5488654824676861,1.753717807458825,-0.93049162900674,5.388916015625,-2.326416015625,-13.31201171875,0.0791015625,-0.243408203125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.0254626146384647,0.0041851869651249,0.0071720382669469,0.4178466796875,-0.1846923828125,-0.9732666015625,0.1595700931831049,0.0646930209924142,0.0846878873685426,-0.624318429661941,5.635223555070882,0.4858233369683748,4.711794440627259,4.193857974669135,1.2840080786296044,-0.9363238390546124,0.3825113207342217,-0.437269660026166,-8.740458015267173,78.89312977099235,6.801526717557247,1.295733791820746,-0.6269485173620631,-0.9577221395476492,-5.694656488549619,2.5267175572519083,-1.419847328244275,2.618320610687023,9.213740458015268,1.931297709923664,4.711794440627261,4.193857974669118,1.284008078629604,-0.4809160305343511,5.137404580152673,0.8893129770992366,2.17066681935005,2.0478911042018613,1.133140802649699,Sudden Acceleration,1.039186994087385
1,0.3803013392857143,-0.1796875,-0.9559326171875,0.0260450420798836,0.0073205140920785,0.0086540786119607,-0.2558217721047569,-0.2025359799475301,0.0821492365059958,-0.7287612487725141,1.936729829267744,-0.5411585156058388,5.32421875,-2.515625,-13.383056640625,0.0791015625,-0.375244140625,-1.12451171875,0.6435546875,-0.00537109375,-0.808349609375,0.0260450420798836,0.0073205140920785,0.0086540786119607,0.4178466796875,-0.1854248046875,-0.9732666015625,0.1613847640884467,0.0855600028756344,0.0930273003583398,-0.4694656488549616,5.298255179934567,0.1755725190839691,5.059690353350397,5.978622944563176,1.7013801419139107,-0.9983170455653616,-0.0506404567130335,-0.5860868061361592,-6.572519083969463,74.17557251908394,2.4580152671755684,1.056134189861535,-0.3628222490333678,-0.4552891088841806,-5.694656488549619,0.648854961832061,-2.4656488549618323,2.618320610687023,9.213740458015268,1.931297709923664,5.059690353350399,5.97862294456316,1.70138014191391,-0.3091603053435114,4.84351145038168,0.6221374045801527,2.2493755474243065,2.4451222759942213,1.3043696339281707,Sudden Acceleration,1.044377266566877
1,0.3607003348214285,-0.1608363560267857,-0.9560546875,0.025659265098991,0.0121469422356112,0.0086154846044686,0.0561612730076808,0.481975706170344,0.0749175080808334,-0.7377575310347414,1.332179172441421,-0.546612217822758,5.0498046875,-2.251708984375,-13.384765625,0.0791015625,-0.375244140625,-1.12451171875,0.6435546875,0.08056640625,-0.81005859375,0.0256592650989909,0.0121469422356112,0.0086154846044687,0.3426513671875,-0.183349609375,-0.9732666015625,0.1601850963697652,0.1102131672515189,0.0928196348003411,-0.3664122137404578,5.624318429661939,0.2241003271537619,5.226161286996902,5.520640975480461,1.7558920014779236,-1.0823631489634693,-0.3589401430598878,-0.6608029915419399,-5.129770992366409,78.74045801526714,3.137404580152667,1.019959360099603,0.1300303430486029,-0.5187136400517505,-5.694656488549619,0.648854961832061,-2.4656488549618323,2.618320610687023,9.213740458015268,1.931297709923664,5.226161286996904,5.520640975480439,1.755892001477923,-0.1488549618320611,5.351145038167939,0.8893129770992366,2.286079895147347,2.349604429575421,1.325100751444177,Sudden Acceleration,1.034414631785044
1,0.3260672433035714,-0.1516985212053571,-0.9525844029017856,0.0213522426374665,0.0122337763781075,0.0079355439641973,0.032223535025693,0.2237575634555004,0.0993038216067073,-1.1307458850130003,1.108618432618816,-0.2817133458468257,4.56494140625,-2.123779296875,-13.336181640625,0.0791015625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.0213522426374666,0.0122337763781075,0.0079355439641973,0.2982177734375,-0.173095703125,-0.9732666015625,0.1461240659079352,0.110606402970658,0.089081670192006,-0.4896401308615047,5.256815703380586,0.1630316248636856,4.990993506231547,4.570269861832142,1.5966041708422691,-1.005133979256195,-0.3278399082263016,-0.7587693462073335,-6.854961832061066,73.5954198473282,2.2824427480915985,1.117561392340689,0.4239931996306249,-0.3505857567674844,-5.694656488549619,0.648854961832061,-2.4656488549618323,2.618320610687023,8.717557251908397,1.931297709923664,4.990993506231547,4.570269861832127,1.5966041708422685,-0.316793893129771,4.84351145038168,0.8893129770992366,2.2340531565366897,2.137818949731742,1.2635680317427584,Sudden Acceleration,1.0182088848282722
1,0.3154820033482143,-0.1438511439732142,-0.9491664341517856,0.023408341211277,0.0123133584038241,0.0075056019065144,0.1486978337011197,-0.0029821695092085,0.0372564824564628,-1.3909319844135215,1.0076830230581215,0.0255877501595173,4.416748046875,-2.013916015625,-13.288330078125,0.0791015625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.023408341211277,0.0123133584038241,0.0075056019065144,0.274658203125,-0.1497802734375,-0.9732666015625,0.1529978470805294,0.1109655730568007,0.0866348769636941,-0.2535441657579059,5.145038167938928,0.328789531079607,4.133811267690413,4.615886648169173,1.4161489987199452,-1.3852596315554029,-0.1519489121827109,-1.166661138468386,-3.549618320610683,72.030534351145,4.603053435114499,3.36536253112326,0.2770747475608993,0.9311605679675417,-5.694656488549619,0.648854961832061,-2.4656488549618323,2.618320610687023,8.717557251908397,1.931297709923664,4.133811267690413,4.615886648169151,1.416148998719944,-0.316793893129771,4.6412213740458,0.9083969465648856,2.0331776281698586,2.1484614607130266,1.190020587519369,Sudden Acceleration,1.0105142085984842
1,0.3103899274553571,-0.1415666852678571,-0.95654296875,0.0221305407665588,0.0122725583694793,0.0065149619029118,0.2034309290010001,-0.0743189601736499,0.137941598696528,-1.1888225474537022,1.044046775827002,0.8530152519399723,4.345458984375,-1.98193359375,-13.3916015625,0.0791015625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.0221305407665588,0.0122725583694793,0.0065149619029118,0.274658203125,-0.1337890625,-0.9732666015625,0.148763371723549,0.1107815795585138,0.0807153139305784,0.3320610687022904,5.124863685932385,0.4351145038167935,2.0719856741358984,4.63750639547507,1.4956273840954226,0.0657624561914264,-0.1201103085813786,-1.3044782321770831,4.648854961832066,71.7480916030534,6.09160305343511,-0.2669241460649262,0.2326993798575651,1.076919177083088,-2.4885496183206106,0.648854961832061,-2.4656488549618323,2.618320610687023,8.717557251908397,1.931297709923664,2.0719856741358984,4.637506395475048,1.495627384095422,-0.1488549618320611,4.5,0.9351145038167938,1.439439361048564,2.153487031647752,1.2229584555885051,Sudden Acceleration,1.0155577209142441
1,0.3271484375,-0.1371023995535714,-0.9477190290178572,0.0241558001591609,0.0126380985909765,0.0077627884162652,-0.0534263981176908,-0.1871442673105756,0.0548537659443809,-1.467219390117135,0.811048731707906,-0.0471531460088148,4.580078125,-1.91943359375,-13.26806640625,0.0791015625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.0241558001591609,0.0126380985909765,0.0077627884162651,0.336181640625,-0.11962890625,-0.9732666015625,0.1554213632650316,0.1124192981252622,0.0881066876931888,-0.0430752453653213,5.118865866957466,0.5430752453653214,2.7623422262720667,4.647709379368403,1.435149082605525,-0.1951447428082768,-0.1113970725022624,-1.6490220698852316,-0.6030534351144994,71.66412213740453,7.603053435114499,0.2408776387074135,0.2140201710177025,2.187660983434455,-3.33587786259542,0.648854961832061,-2.4656488549618323,2.618320610687023,8.717557251908397,1.931297709923664,2.762342226272067,4.647709379368376,1.4351490826055244,-0.316793893129771,4.5,0.965648854961832,1.6620295503606628,2.1558546749185985,1.19797707933229,Sudden Acceleration,1.0119261465564513
1,0.3564627511160714,-0.1563197544642857,-0.9585135323660714,0.0205250929345141,0.0123558725629534,0.0075955433504923,-0.1987459524104158,0.0994606486272964,0.375390441120461,-1.6318590282720176,0.8765218110420935,0.2153685827493873,4.990478515625,-2.1884765625,-13.419189453125,0.156494140625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.0205250929345141,0.0123558725629534,0.0075955433504921,0.38720703125,-0.1571044921875,-0.9835205078125,0.1432658121622676,0.1111569726240932,0.0871524144845809,-0.4580152671755722,4.7786259541984695,0.5398037077426386,2.79426068948824,3.989206295132555,1.4483773903388155,-0.2652315708012657,0.0725983806222727,-1.6419448270464865,-6.412213740458011,66.90076335877858,7.557251908396942,-0.0531796419662212,0.7901418629324173,2.124534400626441,-3.33587786259542,0.648854961832061,-2.4656488549618323,2.50381679389313,8.717557251908397,1.931297709923664,2.79426068948824,3.989206295132525,1.4483773903388146,-0.4045801526717557,4.393129770992367,0.965648854961832,1.6716042263311732,1.9972997509468944,1.2034855172950003,Sudden Acceleration,1.034528757598307
1,0.3706752232142857,-0.1522391183035714,-0.9684884207589286,0.0180163972980373,0.0130466563361031,0.0095913452761512,-0.4165770241126242,0.0364881649395268,0.1738159159930205,-1.1885803004891575,0.4678514041449513,-0.2482323987445715,5.189453125,-2.13134765625,-13.558837890625,0.156494140625,-0.375244140625,-1.126220703125,0.556396484375,0.08056640625,-0.81005859375,0.0180163972980373,0.0130466563361031,0.0095913452761513,0.387451171875,-0.1571044921875,-0.9835205078125,0.1342251738610807,0.1142219608311079,0.0979354137998679,-0.768811341330425,5.233914940021807,0.4580152671755721,4.238559063452718,6.40467076190522,1.4851653794605848,-0.5392799382075155,0.5237757432171438,-1.375274841913794,-10.76335877862595,73.2748091603053,6.41221374045801,-0.0922527073286941,0.6919467182774479,1.3109471106943509,-4.946564885496184,0.648854961832061,-2.4656488549618323,2.50381679389313,10.65648854961832,1.931297709923664,4.238559063452718,6.404670761905193,1.4851653794605837,-0.4045801526717557,4.5,0.965648854961832,2.0587761081411253,2.53074510014446,1.2186736148208772,Sudden Acceleration,1.0481157814816704
1,0.3917410714285714,-0.1635393415178571,-0.9533342633928572,0.0175020943631182,0.0132503863219376,0.0120966421378838,-0.7488813150048678,0.3166959568989081,0.1035649490754498,-0.6313239505942569,0.4537134209475205,-0.7427304885243341,5.484375,-2.28955078125,-13.3466796875,0.156494140625,-0.375244140625,-1.126220703125,0.556396484375,0.08056640625,-0.778076171875,0.0175020943631182,0.0132503863219376,0.0120966421378837,0.4244384765625,-0.183349609375,-0.9732666015625,0.1322954812649255,0.1151103223952467,0.1099847359313271,-1.0343511450381675,5.591057797164665,0.4263904034896398,5.218234099680403,7.628771089058978,1.4653696632602302,-0.3686898161406987,0.2808550609949009,-1.3179496107584912,-14.480916030534347,78.27480916030531,5.969465648854957,-0.8843724448442928,-0.3057970090768605,1.2533034768663278,-4.946564885496184,0.648854961832061,-2.4656488549618323,2.50381679389313,10.65648854961832,1.931297709923664,5.218234099680403,7.628771089058957,1.4653696632602289,-0.4045801526717557,4.70229007633588,0.9465648854961832,2.284345442283282,2.762023006612899,1.2105245405443992,Sudden Acceleration,1.043576734613656
